Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004230,-0.14,0.12,1.08,-11.68,9.16,53.53
0.004240,-0.15,0.09,1.04,-9.16,7.46,53.76
0.004260,-0.15,0.09,1.03,-7.28,3.57,53.05
0.004270,-0.14,0.11,1.04,-6.81,1.21,51.11
0.004280,-0.11,0.12,1.05,-5.07,-2.12,50.10
0.004300,-0.08,0.15,1.06,-5.84,-3.70,50.22
0.004310,-0.04,0.16,1.07,-7.66,-3.18,52.07
0.004320,-0.03,0.16,1.08,-10.11,0.23,54.00
0.004340,-0.02,0.16,1.10,-14.50,5.84,56.84
0.004350,-0.05,0.15,1.11,-19.02,10.77,56.69
0.004360,-0.07,0.14,1.08,-19.85,19.57,62.50
0.004380,-0.13,0.06,1.10,-15.63,11.98,59.60
0.004390,-0.16,0.06,0.93,-10.46,3.19,57.84
0.004400,-0.11,0.07,1.02,-10.87,11.61,54.95
0.004420,-0.17,0.06,1.01,-6.37,-3.40,52.64
0.004430,-0.13,0.08,1.04,-4.00,0.23,48.54
0.004440,-0.10,0.08,1.06,-4.58,3.02,47.73
0.004460,-0.08,0.11,1.05,-4.89,1.63,47.13
0.004470,-0.08,0.11,1.04,-4.98,-0.39,47.89
0.004480,-0.09,0.12,1.05,-3.89,2.95,48.75
0.004500,-0.09,0.12,1.06,-5.46,2.13,49.65
0.004510,-0.12,0.12,1.04,-7.24,0.69,49.05
0.004520,-0.12,0.13,1.05,-7.01,3.11,48.17
0.004540,-0.15,0.13,1.09,-7.29,8.34,45.95
0.004550,-0.16,0.12,1.08,-9.17,7.47,44.24
0.004570,-0.17,0.11,1.05,-8.73,4.02,41.67
0.004580,-0.16,0.10,1.03,-6.82,-1.51,39.20
0.004590,-0.17,0.09,1.03,-5.22,-6.10,37.89
0.004610,-0.15,0.07,1.03,-3.69,-6.85,36.78
0.004620,-0.19,0.09,1.06,-4.55,-6.51,34.58
0.004630,-0.18,0.07,1.04,-5.41,-7.20,31.12
0.004650,-0.17,0.07,1.02,-3.89,-7.72,28.92
0.004660,-0.16,0.08,1.02,-2.61,-7.68,27.35
0.004670,-0.16,0.08,1.02,-1.16,-5.04,25.89
0.004690,-0.16,0.07,1.04,-0.92,-8.65,24.76
0.004700,-0.15,0.07,1.05,-1.36,-9.65,22.95
0.004710,-0.14,0.08,1.08,-2.18,-7.34,18.96
0.004730,-0.12,0.07,1.08,-3.50,-5.89,20.05
0.004740,-0.12,0.08,1.07,-3.79,-6.56,18.44
0.004750,-0.11,0.07,1.06,-2.36,-8.34,17.58
0.004770,-0.11,0.07,1.05,-1.36,-10.83,16.73
0.004780,-0.10,0.07,1.04,-0.56,-7.10,15.82
0.004790,-0.11,0.07,1.05,-0.17,-4.86,14.10
0.004810,-0.10,0.07,1.08,-0.15,-2.47,13.07
0.004820,-0.09,0.06,1.09,-0.30,-1.35,12.14
0.004830,-0.08,0.06,1.07,0.12,-1.27,11.06
0.004850,-0.07,0.06,1.07,0.56,-2.39,10.85
0.004860,-0.06,0.08,1.08,3.23,-1.72,11.27
0.004870,-0.06,0.07,1.07,-1.09,0.15,11.31
