Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.610,-0.023,-0.224,0.768,-16.290,-0.244,-155.969
1.620,-0.028,-0.226,0.742,-17.939,-4.397,-158.855
1.620,-0.050,-0.226,0.733,-19.603,-10.534,-161.466
1.630,-0.088,-0.221,0.767,-22.489,-18.214,-162.947
1.630,-0.119,-0.224,0.767,-25.359,-24.214,-162.733
1.640,-0.132,-0.231,0.733,-27.817,-27.817,-161.298
1.640,-0.160,-0.237,0.744,-30.718,-31.557,-159.023
1.650,-0.164,-0.235,0.751,-33.511,-34.443,-156.153
1.650,-0.128,-0.244,0.775,-36.229,-34.779,-153.695
1.650,0.014,-0.260,0.811,-33.939,-20.382,-152.580
1.660,-0.062,-0.244,0.818,-35.069,-16.656,-149.145
1.660,-0.111,-0.265,0.850,-36.794,-21.802,-146.076
1.670,-0.063,-0.262,0.839,-39.313,-19.450,-142.260
1.670,0.030,-0.263,0.856,-42.061,-11.771,-139.389
1.680,0.099,-0.277,0.875,-43.817,-3.924,-138.611
1.680,0.123,-0.286,0.908,-44.397,3.130,-138.336
1.690,0.122,-0.301,0.928,-43.542,7.863,-138.718
1.690,0.117,-0.305,0.936,-42.305,11.954,-138.947
1.690,0.101,-0.317,0.959,-40.687,14.214,-138.458
1.700,0.103,-0.311,0.951,-39.115,14.962,-139.084
1.700,0.107,-0.312,0.958,-36.931,15.847,-139.847
1.710,0.124,-0.321,0.985,-31.847,20.061,-139.466
1.710,0.066,-0.329,0.986,-28.107,16.244,-138.382
1.720,0.017,-0.316,0.982,-26.855,6.122,-138.122
1.720,0.023,-0.318,0.968,-24.641,-1.359,-136.931
1.720,0.050,-0.312,0.964,-22.794,-4.855,-136.443
1.730,0.071,-0.312,0.956,-21.038,-5.954,-136.107
1.730,0.065,-0.318,0.961,-18.611,-7.313,-135.084
1.740,0.043,-0.325,0.942,-16.427,-8.229,-133.282
1.740,0.043,-0.324,0.924,-15.374,-7.481,-131.557
1.750,0.053,-0.322,0.908,-14.473,-4.779,-130.519
1.750,0.056,-0.327,0.892,-13.679,-2.580,-129.863
1.750,0.050,-0.317,0.885,-13.420,-1.115,-129.374
1.760,0.037,-0.319,0.864,-13.038,0.809,-128.840
1.760,0.035,-0.310,0.843,-13.618,2.794,-128.565
1.770,0.037,-0.305,0.827,-15.008,5.267,-128.672
1.770,0.022,-0.297,0.800,-15.069,6.427,-128.748
1.780,-0.002,-0.280,0.792,-16.061,6.412,-128.000
1.780,-0.023,-0.272,0.792,-17.496,6.305,-126.931
1.780,-0.040,-0.256,0.758,-18.107,7.237,-124.687
1.790,-0.069,-0.247,0.748,-19.328,7.359,-122.015
1.790,-0.096,-0.238,0.734,-20.885,6.962,-119.160
1.800,-0.124,-0.227,0.716,-22.275,7.053,-115.221
1.800,-0.131,-0.229,0.712,-23.221,7.191,-110.595
1.810,-0.133,-0.229,0.712,-24.779,8.275,-106.733
