Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005410,0.43,0.20,0.99,5.31,0.89,-28.23
0.005420,0.46,0.21,0.99,2.78,8.78,-29.31
0.005430,0.50,0.22,0.99,2.93,8.70,-25.54
0.005450,0.49,0.22,1.00,2.75,4.96,-22.56
0.005460,0.49,0.22,1.01,2.06,-1.04,-20.52
0.005470,0.50,0.22,0.99,1.79,-4.02,-18.55
0.005490,0.48,0.21,0.98,1.22,-1.63,-16.21
0.005500,0.47,0.23,0.96,1.02,3.74,-13.94
0.005510,0.44,0.23,0.96,0.21,5.86,-15.24
0.005530,0.46,0.23,0.96,0.56,3.79,-14.92
0.005540,0.46,0.23,0.98,1.36,-1.57,-13.08
0.005550,0.46,0.22,1.00,1.69,-3.86,-11.02
0.005570,0.46,0.23,1.00,0.23,1.65,-9.11
0.005580,0.43,0.23,0.98,-1.33,5.62,-7.44
0.005590,0.42,0.24,0.97,-2.89,8.95,-5.16
0.005610,0.40,0.23,0.94,-4.02,5.05,-4.79
0.005620,0.40,0.22,0.93,-3.86,0.61,-4.40
0.005630,0.40,0.21,0.93,-3.60,-1.53,-4.67
0.005650,0.39,0.22,0.95,-3.44,-0.02,-4.43
0.005660,0.39,0.22,0.96,-2.75,1.53,-4.35
0.005670,0.38,0.21,0.98,-1.66,1.97,-4.46
0.005690,0.40,0.21,1.02,-1.76,0.60,-4.32
0.005700,0.41,0.22,1.04,-0.43,0.00,-3.30
0.005710,0.42,0.22,1.05,1.10,-0.03,-1.25
0.005730,0.40,0.22,1.04,2.41,-2.32,-0.50
0.005740,0.39,0.22,1.01,2.73,-3.97,-0.98
0.005750,0.41,0.22,1.00,2.63,-0.20,-0.08
0.005770,0.42,0.22,1.02,2.49,2.55,1.42
0.005780,0.41,0.22,1.04,3.21,3.80,3.08
0.005790,0.40,0.21,1.05,4.24,1.22,4.26
0.005810,0.40,0.21,1.05,4.52,-2.46,5.50
0.005820,0.39,0.21,1.03,4.00,-1.04,7.18
0.005830,0.37,0.21,1.03,3.27,1.85,8.43
0.005850,0.34,0.20,1.03,2.67,1.18,7.92
0.005860,0.32,0.20,1.06,2.14,-1.37,6.14
0.005870,0.34,0.19,1.06,1.37,-1.15,4.43
0.005880,0.36,0.20,1.05,0.24,1.60,3.86
0.005900,0.35,0.21,1.06,-0.89,2.73,4.73
0.005910,0.36,0.21,1.06,-0.75,1.59,5.79
0.005920,0.35,0.21,1.04,-0.29,1.02,7.01
0.005940,0.35,0.21,1.03,-0.66,3.62,8.12
0.005950,0.32,0.21,1.02,-1.92,3.68,8.09
0.005960,0.32,0.21,1.00,-1.27,1.74,7.30
0.005980,0.34,0.21,1.01,-1.66,1.86,6.14
0.005990,0.38,0.20,1.02,-2.38,2.96,7.18
0.006000,0.37,0.21,1.03,-1.94,3.48,9.05
0.006020,0.36,0.20,1.05,-1.39,5.83,10.93
0.006030,0.36,0.20,1.04,-2.24,6.55,11.60
0.006040,0.36,0.20,1.00,-1.98,7.94,13.89
