Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004700,0.32,0.13,1.05,-8.00,-16.49,-25.30
0.004710,0.32,0.14,1.01,-8.66,-14.32,-25.36
0.004720,0.32,0.14,0.98,-8.17,-7.25,-24.00
0.004740,0.30,0.12,1.00,-7.27,-2.69,-24.50
0.004750,0.28,0.12,1.02,-5.92,-6.09,-27.31
0.004760,0.28,0.13,1.07,-4.98,-14.96,-29.18
0.004780,0.30,0.15,1.07,-7.74,-19.56,-31.50
0.004790,0.33,0.14,1.03,-10.93,-13.97,-31.18
0.004810,0.34,0.13,1.00,-12.02,-9.04,-29.71
0.004820,0.33,0.13,1.01,-10.44,-7.22,-29.63
0.004830,0.33,0.14,1.03,-9.16,-10.23,-29.69
0.004850,0.32,0.14,1.06,-10.66,-11.04,-29.22
0.004860,0.31,0.15,1.05,-13.10,-13.37,-30.93
0.004870,0.31,0.14,1.04,-15.15,-16.52,-32.38
0.004890,0.32,0.16,1.02,-15.68,-16.03,-32.70
0.004900,0.32,0.14,1.00,-15.89,-14.41,-32.96
0.004910,0.33,0.15,1.01,-16.56,-13.44,-32.46
0.004930,0.32,0.15,1.01,-17.80,-16.63,-32.18
0.004940,0.32,0.16,0.98,-19.44,-18.32,-33.13
0.004950,0.32,0.17,0.96,-19.98,-14.34,-33.91
0.004970,0.35,0.15,0.93,-19.36,-6.27,-33.04
0.004980,0.34,0.14,0.93,-18.05,1.33,-31.57
0.005000,0.32,0.14,0.96,-16.50,-0.53,-31.77
0.005010,0.30,0.13,0.98,-14.66,-6.17,-33.10
0.005020,0.30,0.12,0.98,-15.21,-10.53,-33.08
0.005040,0.30,0.13,0.98,-16.40,-10.46,-34.75
0.005050,0.31,0.13,0.98,-16.06,-9.98,-36.98
0.005060,0.34,0.13,0.98,-14.75,-7.11,-36.53
0.005080,0.34,0.13,0.99,-13.18,-6.69,-35.37
0.005090,0.33,0.12,1.01,-11.88,-8.21,-35.19
0.005100,0.32,0.13,1.02,-12.09,-7.25,-36.05
0.005120,0.32,0.14,1.02,-12.95,-3.79,-36.66
0.005130,0.32,0.15,1.01,-13.95,-1.91,-37.33
0.005140,0.33,0.14,1.00,-13.89,-3.15,-38.61
0.005160,0.33,0.14,0.99,-13.30,-8.92,-39.27
0.005170,0.35,0.15,0.98,-12.58,-12.17,-39.65
0.005190,0.35,0.15,0.97,-12.00,-8.20,-39.50
0.005200,0.36,0.14,0.97,-11.86,-6.63,-40.37
0.005210,0.37,0.15,0.99,-11.28,-6.58,-40.52
0.005230,0.38,0.15,1.00,-11.01,-11.71,-40.93
0.005240,0.39,0.17,0.98,-11.36,-12.90,-39.01
0.005250,0.39,0.17,0.94,-13.54,-8.47,-37.18
0.005270,0.39,0.15,0.92,-12.93,-2.99,-34.70
0.005280,0.37,0.15,0.95,-9.25,1.88,-32.26
0.005290,0.35,0.15,1.00,-6.15,-2.67,-31.63
0.005310,0.34,0.15,1.02,-6.09,-9.31,-32.08
0.005320,0.30,0.15,1.01,-7.91,-16.32,-33.89
0.005330,0.32,0.15,0.99,-8.81,-13.51,-37.51
0.005350,0.35,0.15,0.96,-7.37,-7.88,-40.26
0.005360,0.38,0.16,0.99,-5.08,-2.66,-40.63
0.005370,0.40,0.17,1.01,-3.74,-3.47,-40.24
0.005390,0.38,0.18,1.04,-4.27,-11.73,-41.07
0.005400,0.41,0.18,1.04,-6.40,-16.58,-41.40
0.005420,0.45,0.20,1.01,-7.56,-13.48,-40.18
0.005430,0.47,0.20,0.99,-7.42,-5.30,-38.06
0.005440,0.48,0.20,0.99,-7.33,0.85,-36.11
0.005460,0.47,0.20,1.00,-6.81,-1.53,-34.81
0.005470,0.48,0.21,1.01,-6.52,-11.11,-33.91
0.005480,0.49,0.21,1.04,-6.81,-20.78,-32.52
0.005500,0.49,0.21,1.00,-6.41,-28.15,-30.64
0.005510,0.51,0.21,0.98,-4.58,-27.28,-29.15
0.005520,0.54,0.20,0.96,-4.32,-16.64,-26.64
0.005540,0.54,0.19,0.98,-2.18,-8.11,-23.50
0.005550,0.52,0.19,1.05,-1.82,-2.29,-20.09
0.005560,0.50,0.18,1.09,-1.01,-5.65,-18.52
0.005580,0.48,0.18,1.06,-0.18,-12.44,-16.84
0.005590,0.47,0.19,1.01,0.50,-16.52,-15.79
0.005600,0.49,0.19,0.95,-0.95,-11.19,-14.15
0.005620,0.48,0.20,0.92,-1.11,-4.03,-11.51
0.005630,0.46,0.19,0.95,-2.61,2.05,-10.67
0.005640,0.44,0.19,0.99,-3.82,1.34,-11.51
0.005660,0.42,0.19,1.01,-4.37,-5.42,-12.87
0.005670,0.44,0.19,1.02,-4.64,-10.26,-13.74
0.005680,0.46,0.19,0.99,-4.84,-8.78,-13.95
0.005700,0.50,0.19,0.95,-5.02,-0.24,-11.85
0.005710,0.50,0.19,0.94,-6.84,8.49,-8.90
0.005720,0.48,0.19,0.98,-5.16,8.17,-7.42
0.005740,0.45,0.18,1.01,-1.37,-0.05,-7.10
0.005750,0.46,0.18,1.01,1.34,-7.65,-7.28
0.005760,0.47,0.19,0.98,2.61,-8.78,-5.77
0.005780,0.48,0.19,0.93,4.47,-5.05,-2.76
0.005790,0.48,0.19,0.93,4.18,1.37,-0.92
0.005800,0.46,0.18,0.95,3.24,4.03,-0.06
0.005820,0.44,0.18,0.97,3.11,4.67,0.55
0.005830,0.42,0.16,1.00,3.50,3.34,0.52
0.005840,0.41,0.16,1.00,4.29,-0.38,0.27
0.005860,0.40,0.17,0.99,5.05,-2.60,-0.05
0.005870,0.42,0.17,0.98,4.99,-0.20,-0.67
0.005880,0.42,0.17,0.96,4.81,2.47,-0.09
0.005900,0.41,0.18,0.99,3.86,5.73,0.15
0.005910,0.40,0.17,0.99,2.89,7.30,0.37
0.005920,0.40,0.17,0.99,3.73,5.45,0.79
0.005940,0.39,0.18,0.98,4.69,3.37,0.78
0.005950,0.39,0.18,0.97,4.66,1.95,0.82
0.005960,0.38,0.18,0.96,4.32,1.21,0.75
0.005980,0.37,0.19,0.96,3.18,3.15,0.20
0.005990,0.37,0.19,0.97,0.93,5.36,-1.08
0.006000,0.37,0.18,0.99,-1.21,6.27,-1.11
