Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.200,0.038,-0.414,0.832,64.687,-59.084,152.794
1.210,0.044,-0.419,0.819,64.351,-58.214,153.664
1.210,0.044,-0.419,0.817,64.534,-57.588,154.885
1.220,0.052,-0.428,0.804,64.000,-56.718,156.290
1.220,0.054,-0.421,0.784,63.481,-55.313,158.168
1.220,0.053,-0.422,0.791,63.313,-54.565,160.412
1.230,0.046,-0.426,0.792,63.634,-54.947,162.748
1.230,0.071,-0.429,0.787,64.198,-55.756,164.885
1.240,0.083,-0.436,0.800,65.328,-56.061,166.534
1.240,0.091,-0.443,0.793,66.748,-56.748,168.275
1.250,0.113,-0.444,0.789,67.847,-56.809,170.137
1.250,0.138,-0.433,0.772,68.763,-55.481,171.542
1.250,0.165,-0.437,0.757,69.618,-53.725,172.718
1.260,0.189,-0.428,0.742,70.107,-52.000,173.237
1.260,0.217,-0.428,0.733,70.198,-50.565,173.756
1.270,0.220,-0.435,0.725,70.031,-48.687,174.290
1.270,0.226,-0.428,0.710,69.664,-46.992,174.824
1.280,0.232,-0.428,0.699,69.191,-46.534,175.664
1.280,0.237,-0.431,0.677,68.137,-46.519,176.076
1.280,0.228,-0.432,0.672,66.870,-47.420,177.282
1.290,0.226,-0.441,0.681,66.504,-48.855,178.947
1.290,0.228,-0.436,0.676,65.985,-50.824,180.626
1.300,0.242,-0.443,0.661,65.710,-52.656,182.183
1.300,0.273,-0.445,0.664,64.992,-55.588,182.305
1.310,0.310,-0.445,0.650,64.412,-57.450,181.832
1.310,0.335,-0.449,0.657,63.695,-58.962,181.099
1.310,0.365,-0.453,0.651,62.885,-59.832,180.061
1.320,0.387,-0.450,0.650,62.443,-59.634,179.145
1.320,0.387,-0.452,0.642,62.198,-58.305,178.672
1.330,0.398,-0.443,0.632,62.000,-56.901,178.412
1.330,0.410,-0.452,0.634,61.679,-55.359,178.031
1.340,0.421,-0.455,0.634,61.710,-53.221,178.046
1.340,0.421,-0.459,0.638,61.450,-51.328,178.244
1.340,0.426,-0.464,0.644,61.649,-50.000,178.672
1.350,0.447,-0.463,0.656,60.840,-46.809,179.069
1.350,0.451,-0.469,0.657,60.565,-44.366,179.725
1.360,0.462,-0.474,0.658,59.969,-41.969,180.443
1.360,0.485,-0.482,0.683,60.580,-38.962,180.977
1.370,0.497,-0.489,0.709,61.740,-36.473,181.542
1.370,0.501,-0.493,0.707,63.985,-34.550,182.183
1.370,0.506,-0.486,0.710,65.557,-33.160,182.305
1.380,0.513,-0.490,0.693,66.641,-32.092,182.519
1.380,0.531,-0.486,0.687,67.695,-30.489,182.015
1.390,0.538,-0.492,0.687,68.397,-28.107,182.168
1.390,0.540,-0.484,0.671,68.427,-26.794,182.000
1.400,0.553,-0.476,0.658,68.168,-25.450,181.313
1.400,0.572,-0.479,0.654,67.237,-23.878,180.031
1.400,0.573,-0.475,0.650,66.366,-23.450,178.550
1.410,0.573,-0.474,0.658,65.771,-23.588,176.916
1.410,0.578,-0.469,0.678,65.313,-23.420,175.374
1.420,0.585,-0.470,0.682,65.450,-23.679,173.466
1.420,0.590,-0.469,0.675,65.160,-23.893,171.466
1.420,0.580,-0.470,0.676,64.931,-25.038,169.710
1.430,0.561,-0.470,0.672,65.023,-27.939,168.260
1.430,0.546,-0.453,0.683,65.450,-32.992,167.450
1.440,0.557,-0.456,0.672,67.481,-38.214,165.374
1.440,0.587,-0.431,0.654,65.359,-39.359,163.649
1.450,0.620,-0.410,0.581,62.076,-36.641,161.634
1.450,0.624,-0.409,0.589,60.672,-36.916,159.603
1.450,0.620,-0.400,0.599,58.870,-37.985,157.878
1.460,0.630,-0.392,0.579,57.145,-37.344,155.939
1.460,0.644,-0.393,0.577,54.901,-35.649,153.878
1.470,0.642,-0.391,0.564,52.305,-34.641,151.786
1.470,0.651,-0.385,0.572,49.374,-33.802,149.893
1.480,0.663,-0.383,0.579,46.550,-31.374,148.061
1.480,0.671,-0.384,0.587,44.214,-27.969,146.046
1.480,0.679,-0.396,0.585,41.786,-26.153,143.069
1.490,0.683,-0.398,0.583,38.885,-24.137,139.649
1.490,0.667,-0.394,0.600,36.473,-22.702,136.840
1.500,0.651,-0.399,0.610,34.351,-21.511,134.275
1.500,0.628,-0.406,0.617,32.031,-20.794,131.588
1.510,0.603,-0.412,0.635,30.076,-21.649,129.252
1.510,0.560,-0.411,0.661,28.931,-24.458,127.740
1.510,0.530,-0.415,0.679,28.885,-27.420,127.176
1.520,0.523,-0.412,0.690,29.313,-29.756,127.634
1.520,0.515,-0.412,0.704,30.336,-30.885,128.046
1.530,0.514,-0.404,0.710,30.992,-30.443,128.840
1.530,0.526,-0.404,0.710,31.771,-28.504,129.908
1.540,0.530,-0.397,0.699,32.702,-24.534,131.496
1.540,0.551,-0.385,0.704,32.763,-20.336,133.191
1.540,0.578,-0.386,0.686,32.458,-14.687,133.435
1.550,0.608,-0.379,0.671,31.542,-7.954,133.099
1.550,0.619,-0.374,0.681,30.397,-2.336,132.794
1.560,0.618,-0.380,0.679,29.206,1.771,132.290
1.560,0.621,-0.372,0.689,28.382,4.916,131.832
1.560,0.626,-0.382,0.707,28.305,7.237,131.267
1.570,0.629,-0.381,0.709,28.748,9.573,130.305
1.570,0.634,-0.384,0.709,28.962,11.282,128.565
1.580,0.651,-0.376,0.695,28.260,12.855,126.595
1.580,0.647,-0.380,0.697,27.664,14.275,124.107
1.590,0.640,-0.375,0.697,26.412,14.977,121.527
1.590,0.624,-0.369,0.685,25.115,14.611,119.267
1.590,0.585,-0.376,0.692,23.588,13.145,117.557
1.600,0.547,-0.383,0.702,22.870,10.809,116.901
1.600,0.518,-0.386,0.726,22.672,6.702,116.550
1.610,0.496,-0.398,0.745,22.901,3.115,116.443
1.610,0.488,-0.395,0.753,22.702,0.672,115.817
1.610,0.483,-0.396,0.734,21.557,-1.817,115.282
1.620,0.473,-0.380,0.735,20.718,-4.611,115.069
1.620,0.479,-0.385,0.742,19.878,-6.336,115.221
1.630,0.481,-0.387,0.759,19.099,-7.924,115.115
1.630,0.479,-0.390,0.777,18.321,-10.000,115.374
1.640,0.474,-0.394,0.804,18.763,-12.611,115.481
1.640,0.492,-0.389,0.824,19.756,-13.771,115.359
1.640,0.517,-0.393,0.823,21.115,-13.588,114.351
1.650,0.554,-0.385,0.849,21.908,-11.817,112.656
1.650,0.591,-0.373,0.836,23.237,-9.191,110.351
1.660,0.613,-0.366,0.853,24.031,-6.519,107.511
1.660,0.634,-0.359,0.834,24.519,-3.359,104.031
1.660,0.645,-0.355,0.812,23.832,0.168,101.099
1.670,0.671,-0.351,0.849,23.924,5.023,98.290
1.670,0.679,-0.357,0.836,25.023,9.099,93.802
1.680,0.683,-0.343,0.828,24.168,10.840,88.855
1.680,0.677,-0.340,0.819,22.534,10.198,83.863
1.680,0.660,-0.344,0.796,21.420,5.924,78.656
1.690,0.636,-0.335,0.787,20.626,-3.542,72.809
1.690,0.596,-0.331,0.749,19.023,-16.687,68.153
1.700,0.595,-0.332,0.754,15.679,-29.802,65.053
1.700,0.628,-0.323,0.735,13.237,-40.153,61.878
1.710,0.710,-0.328,0.737,10.611,-47.908,57.252
1.710,0.766,-0.313,0.716,7.557,-54.809,52.214
1.710,0.813,-0.311,0.721,6.168,-62.382,47.756
1.720,0.855,-0.323,0.750,5.008,-67.786,43.405
1.720,0.896,-0.331,0.787,6.046,-68.290,39.878
1.730,0.925,-0.340,0.803,7.725,-65.527,36.290
1.730,0.956,-0.350,0.821,8.824,-62.977,33.008
1.730,0.973,-0.340,0.806,10.366,-58.824,29.298
1.740,1.023,-0.339,0.805,12.183,-51.695,25.023
1.740,1.024,-0.329,0.806,14.137,-42.550,21.267
1.750,1.009,-0.334,0.785,14.840,-33.450,16.885
1.750,0.974,-0.319,0.766,15.282,-24.824,13.389
1.750,0.956,-0.325,0.758,15.450,-17.099,9.679
1.760,0.912,-0.301,0.730,14.870,-13.313,6.840
1.760,0.885,-0.295,0.707,14.168,-10.275,4.809
1.770,0.865,-0.285,0.712,11.847,-8.626,3.405
1.770,0.852,-0.282,0.694,11.420,-5.634,1.817
1.780,0.844,-0.281,0.686,12.702,-3.298,-1.237
1.780,0.798,-0.258,0.642,12.092,-4.580,-3.771
1.780,0.744,-0.251,0.634,9.573,-7.450,-5.206
1.790,0.703,-0.256,0.632,7.893,-8.321,-6.198
1.790,0.681,-0.247,0.647,7.069,-7.985,-6.809
