Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.480,0.532,-0.412,0.719,42.198,-27.817,134.534
1.490,0.543,-0.406,0.719,40.901,-26.397,133.282
1.490,0.552,-0.406,0.701,39.847,-24.550,131.649
1.490,0.562,-0.395,0.702,38.748,-22.733,130.122
1.500,0.552,-0.385,0.707,37.542,-22.550,129.267
1.500,0.535,-0.394,0.706,36.702,-21.908,128.458
1.510,0.533,-0.393,0.712,36.275,-21.038,127.954
1.510,0.521,-0.390,0.709,36.183,-21.435,127.786
1.520,0.528,-0.383,0.710,35.863,-21.038,127.557
1.520,0.548,-0.379,0.708,35.450,-18.580,127.282
1.520,0.561,-0.371,0.708,35.008,-15.374,127.069
1.530,0.561,-0.368,0.705,34.427,-12.275,126.687
1.530,0.562,-0.359,0.696,33.985,-9.618,125.924
1.540,0.577,-0.364,0.689,32.916,-6.733,125.115
1.540,0.589,-0.351,0.680,31.588,-3.420,123.710
1.540,0.582,-0.345,0.687,30.244,-1.191,122.244
1.550,0.571,-0.352,0.696,29.695,-0.687,120.947
1.550,0.570,-0.340,0.708,28.641,0.015,119.710
1.560,0.581,-0.337,0.704,27.878,1.023,118.519
1.560,0.581,-0.339,0.715,26.977,1.206,116.519
1.570,0.583,-0.341,0.709,26.351,0.870,114.076
1.570,0.580,-0.336,0.700,25.618,0.168,111.802
1.570,0.559,-0.330,0.710,24.702,-2.260,109.618
1.580,0.551,-0.330,0.705,23.802,-4.458,107.771
1.580,0.550,-0.321,0.698,22.992,-6.977,106.366
1.590,0.552,-0.319,0.686,21.679,-8.977,104.748
1.590,0.542,-0.302,0.674,20.305,-9.786,103.252
1.590,0.550,-0.307,0.688,19.328,-9.511,101.939
1.600,0.555,-0.301,0.698,18.794,-8.382,100.885
1.600,0.552,-0.302,0.707,17.420,-7.344,99.237
1.610,0.543,-0.303,0.691,16.198,-6.580,97.878
1.610,0.526,-0.308,0.703,15.221,-6.275,97.817
1.610,0.507,-0.316,0.725,15.237,-6.595,97.725
1.620,0.495,-0.308,0.742,15.069,-7.267,96.962
1.620,0.495,-0.313,0.740,14.595,-7.359,96.840
1.630,0.507,-0.316,0.749,14.153,-6.641,96.611
1.630,0.517,-0.310,0.746,14.763,-7.664,95.802
1.640,0.518,-0.310,0.744,14.198,-9.435,93.802
1.640,0.513,-0.303,0.749,13.481,-11.389,93.053
1.640,0.562,-0.300,0.776,12.290,-10.901,92.611
1.650,0.713,-0.296,0.812,10.931,-3.542,90.229
1.650,0.783,-0.294,0.816,16.534,-1.557,81.954
1.660,0.691,-0.256,0.680,16.611,-15.985,74.092
1.660,0.568,-0.227,0.639,8.916,-37.344,71.420
1.660,0.611,-0.238,0.729,4.443,-46.565,69.527
1.670,0.672,-0.281,0.766,9.221,-46.656,65.389
1.670,0.626,-0.268,0.747,9.786,-52.565,62.794
1.680,0.593,-0.257,0.715,8.137,-62.809,62.702
1.680,0.610,-0.259,0.719,8.061,-68.763,62.092
1.680,0.677,-0.250,0.739,8.977,-68.687,60.427
1.690,0.715,-0.244,0.738,7.878,-67.252,58.672
1.690,0.702,-0.248,0.729,8.015,-67.374,56.504
1.700,0.704,-0.240,0.706,8.015,-68.092,54.351
1.700,0.757,-0.239,0.707,6.794,-68.122,51.740
1.700,0.814,-0.228,0.717,6.565,-64.473,48.137
1.710,0.848,-0.217,0.701,5.099,-58.519,44.763
1.710,0.852,-0.212,0.665,3.542,-55.954,41.344
1.720,0.837,-0.196,0.658,0.718,-55.389,38.000
1.720,0.847,-0.206,0.656,-1.420,-52.397,35.206
1.730,0.870,-0.210,0.653,-2.458,-46.824,31.527
1.730,0.891,-0.197,0.649,-4.351,-41.511,27.389
1.730,0.881,-0.195,0.648,-6.092,-38.336,23.817
1.740,0.880,-0.196,0.652,-7.771,-33.160,20.382
1.740,0.867,-0.196,0.657,-8.366,-27.176,17.405
1.750,0.868,-0.189,0.659,-9.802,-20.580,14.489
1.750,0.850,-0.197,0.675,-11.053,-13.588,11.771
1.750,0.826,-0.208,0.684,-11.420,-5.237,9.191
1.760,0.778,-0.213,0.707,-11.511,2.458,8.260
1.760,0.719,-0.224,0.721,-11.282,7.252,7.847
1.770,0.682,-0.229,0.736,-10.870,10.992,7.542
1.770,0.673,-0.237,0.747,-10.733,15.725,7.450
1.770,0.654,-0.237,0.750,-9.298,19.847,6.366
1.780,0.635,-0.242,0.750,-9.420,22.336,6.122
1.780,0.602,-0.253,0.767,-8.534,23.527,4.992
1.790,0.590,-0.248,0.776,-7.344,26.809,4.076
1.790,0.548,-0.237,0.759,-7.817,28.153,3.664
1.790,0.500,-0.245,0.757,-8.198,27.160,3.252
1.800,0.457,-0.241,0.776,-8.046,26.733,3.695
1.800,0.432,-0.246,0.780,-8.412,26.504,3.527
1.810,0.402,-0.242,0.791,-9.603,25.863,3.221
1.810,0.382,-0.241,0.791,-10.443,25.298,3.130
1.810,0.364,-0.244,0.804,-11.252,24.779,3.099
1.820,0.350,-0.238,0.813,-11.725,24.214,3.145
1.820,0.339,-0.228,0.834,-12.244,23.542,3.420
1.830,0.335,-0.231,0.839,-12.718,23.634,3.328
1.830,0.333,-0.235,0.850,-13.328,24.031,3.725
1.840,0.328,-0.235,0.852,-12.931,24.458,3.908
1.840,0.325,-0.234,0.858,-12.611,24.580,4.214
1.840,0.319,-0.239,0.862,-12.137,24.198,4.534
1.850,0.303,-0.243,0.868,-7.954,22.504,4.153
