Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005300,0.43,0.18,0.94,-0.82,-7.19,-3.62
0.005310,0.45,0.18,0.93,1.04,-7.19,-4.47
0.005320,0.46,0.20,0.97,2.87,-8.34,-2.98
0.005340,0.47,0.19,1.00,3.05,-9.65,0.15
0.005350,0.47,0.20,1.03,-0.23,-11.13,2.02
0.005360,0.44,0.19,1.02,-3.94,-10.73,2.08
0.005380,0.45,0.18,1.03,-4.76,-4.58,1.59
0.005390,0.45,0.19,1.03,-5.05,1.62,0.38
0.005400,0.43,0.19,1.03,-5.94,3.88,-0.50
0.005420,0.45,0.19,1.03,-7.51,3.24,0.11
0.005430,0.44,0.18,1.02,-8.05,2.70,0.50
0.005440,0.43,0.17,1.04,-8.73,2.05,0.06
0.005460,0.44,0.18,1.04,-9.07,2.26,-0.29
0.005470,0.42,0.17,1.04,-9.98,-0.29,-0.61
0.005480,0.42,0.16,1.02,-12.38,-5.71,-0.92
0.005500,0.42,0.15,0.96,-13.85,-8.72,-2.26
0.005510,0.44,0.15,0.95,-12.66,-6.90,-3.86
0.005520,0.45,0.16,0.95,-10.29,-2.70,-3.21
0.005540,0.45,0.15,0.94,-9.74,-0.92,-2.64
0.005550,0.45,0.14,0.93,-10.40,-0.53,-3.16
0.005560,0.46,0.14,0.92,-9.28,0.95,-3.21
0.005580,0.46,0.15,0.93,-7.11,3.77,-2.21
0.005590,0.44,0.15,0.93,-6.44,2.18,-2.29
0.005600,0.43,0.15,0.94,-6.27,0.40,-1.39
0.005620,0.41,0.15,0.93,-6.73,-2.89,-1.74
0.005630,0.43,0.15,0.90,-6.06,-4.14,-2.55
0.005640,0.44,0.15,0.91,-2.70,-1.92,-1.74
0.005660,0.43,0.15,0.92,-0.43,-2.20,-2.00
0.005670,0.44,0.16,0.93,1.37,1.97,-1.82
0.005680,0.43,0.15,0.96,2.29,4.89,-1.63
0.005700,0.43,0.15,0.97,2.55,4.50,-1.66
0.005710,0.43,0.15,0.99,3.82,3.34,-2.17
0.005720,0.43,0.15,1.01,5.63,2.18,-2.61
0.005740,0.42,0.15,1.02,5.08,-0.61,-2.89
0.005750,0.43,0.15,1.03,4.15,-2.24,-2.29
0.005760,0.42,0.16,1.02,3.51,-4.12,-2.73
0.005780,0.44,0.16,0.99,4.37,-4.02,-3.24
0.005790,0.45,0.16,0.99,5.28,-3.18,-3.98
0.005800,0.44,0.16,1.00,6.20,-3.08,-4.60
0.005820,0.47,0.16,1.01,6.14,-2.34,-4.49
0.005830,0.47,0.18,1.04,4.52,-0.05,-3.73
0.005840,0.49,0.18,1.04,1.57,4.67,-1.21
0.005860,0.47,0.18,1.03,-0.78,5.57,1.21
0.005870,0.45,0.17,1.00,-3.27,2.14,1.86
0.005880,0.44,0.17,0.96,-4.20,-0.05,1.50
0.005900,0.45,0.17,0.96,-3.66,0.98,1.89
0.005910,0.45,0.18,0.94,-3.22,1.28,2.75
0.005920,0.46,0.18,0.95,-4.66,0.52,3.39
0.005930,0.46,0.18,0.94,-5.24,-0.08,4.87
0.005950,0.46,0.18,0.95,-4.84,-0.12,6.98
