Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003560,0.29,-0.72,0.61,49.05,-0.50,-12.64
0.003570,0.24,-0.73,0.64,47.96,-4.68,-11.74
0.003580,0.22,-0.74,0.64,47.75,1.89,-12.41
0.003600,0.21,-0.74,0.64,48.60,1.91,-13.02
0.003610,0.21,-0.74,0.66,50.49,0.75,-13.84
0.003620,0.22,-0.74,0.66,53.70,3.01,-14.85
0.003640,0.22,-0.71,0.65,56.15,2.69,-15.95
0.003650,0.24,-0.69,0.68,57.44,2.92,-15.94
0.003670,0.25,-0.69,0.70,57.77,4.75,-15.89
0.003680,0.25,-0.66,0.69,56.52,-2.63,-13.79
0.003690,0.28,-0.65,0.70,60.69,-1.24,-8.82
0.003710,0.22,-0.58,0.77,46.29,-29.86,-1.77
0.003720,0.24,-0.60,0.73,43.97,-7.32,-6.04
0.003730,0.14,-0.66,0.77,43.25,-18.07,-5.64
0.003750,0.21,-0.66,0.77,49.21,12.50,-12.00
0.003760,0.21,-0.64,0.58,47.89,17.73,-25.06
0.003770,0.24,-0.60,0.77,54.18,7.26,-17.56
0.003790,0.28,-0.59,0.76,58.24,6.17,-12.64
0.003800,0.25,-0.53,0.76,57.24,-2.40,-8.56
0.003810,0.22,-0.57,0.77,62.63,6.04,-8.23
0.003830,0.19,-0.57,0.84,62.89,0.60,-10.32
0.003840,0.30,-0.59,0.96,54.80,33.91,-13.63
0.003850,0.21,-0.52,0.83,55.31,1.43,-18.21
0.003870,0.24,-0.50,0.83,60.37,3.42,-19.92
0.003880,0.30,-0.46,0.80,63.43,4.60,-17.24
0.003890,0.32,-0.43,0.82,62.50,4.13,-11.13
0.003910,0.27,-0.45,0.86,60.94,7.38,-8.80
0.003920,0.36,-0.47,1.01,55.47,39.22,-7.49
0.003930,0.26,-0.46,0.97,60.10,8.25,-10.48
0.003950,0.24,-0.42,0.95,59.53,5.40,-15.24
0.003960,0.26,-0.40,0.94,58.27,8.50,-19.02
0.003970,0.29,-0.38,0.92,57.60,9.26,-18.52
0.003990,0.30,-0.37,0.94,57.40,9.90,-15.91
0.004000,0.30,-0.33,0.96,53.21,6.18,-11.71
0.004020,0.32,-0.35,0.94,48.53,5.74,-9.43
0.004030,0.29,-0.31,0.92,50.00,12.44,-7.81
0.004040,0.30,-0.31,0.94,46.50,14.54,-4.89
0.004060,0.29,-0.32,0.90,48.33,24.96,-3.31
0.004070,0.15,-0.25,0.86,50.44,19.76,-2.62
0.004080,0.19,-0.27,0.88,58.24,26.90,-3.76
0.004100,0.21,-0.26,0.88,60.92,29.97,-5.76
0.004110,0.22,-0.28,0.89,62.14,31.88,-6.39
0.004120,0.20,-0.27,0.89,64.91,33.14,-2.90
0.004140,0.15,-0.28,0.94,64.81,25.11,1.77
0.004150,0.12,-0.26,0.92,70.09,22.36,-0.98
0.004160,0.13,-0.22,0.90,75.31,13.50,-4.38
0.004180,0.16,-0.19,0.88,81.50,9.76,-7.03
0.004190,0.21,-0.17,0.89,87.50,16.13,-6.24
0.004200,0.19,-0.16,0.93,90.63,26.69,-4.31
0.004220,0.19,-0.13,0.95,90.64,33.10,-2.46
0.004230,0.14,-0.11,0.99,90.87,23.52,-4.27
0.004240,0.15,-0.09,1.05,90.37,17.52,-4.74
0.004260,0.15,-0.07,1.05,89.94,16.32,-5.37
0.004270,0.16,-0.02,1.01,92.11,13.99,-8.19
0.004280,0.19,0.03,1.00,92.75,13.44,-9.78
0.004300,0.22,0.04,0.97,92.34,20.96,-9.44
0.004310,0.18,0.04,1.00,89.76,30.37,-9.37
0.004320,0.15,0.05,1.00,84.71,44.11,-10.91
0.004340,0.14,0.09,0.92,82.41,55.63,-14.17
0.004350,0.10,0.11,0.94,84.64,47.53,-15.40
0.004360,0.04,0.10,1.07,89.96,48.18,-13.67
0.004380,-0.02,0.14,1.17,89.17,43.79,-15.44
0.004390,-0.02,0.18,1.27,81.02,30.93,-20.54
0.004410,0.08,0.20,1.19,74.18,37.06,-21.66
0.004420,-0.05,0.56,1.02,74.78,-11.19,-25.09
0.004430,0.14,0.29,1.01,87.29,13.17,15.14
0.004450,0.17,0.32,1.21,90.50,15.78,24.89
0.004460,0.13,0.34,1.43,82.92,17.98,34.50
0.004470,0.01,0.34,1.52,67.34,3.94,41.33
0.004490,-0.03,0.33,1.44,57.56,-7.50,33.07
0.004500,0.02,0.32,1.36,56.38,-3.62,20.53
0.004510,0.05,0.35,1.37,56.00,4.07,10.88
0.004530,0.10,0.36,1.43,49.59,0.94,5.38
0.004540,0.11,0.35,1.46,39.04,-1.93,5.64
0.004550,0.10,0.32,1.48,28.02,2.21,6.05
0.004570,0.07,0.31,1.44,20.21,3.89,6.08
0.004580,0.04,0.30,1.37,16.28,6.58,5.53
0.004590,0.01,0.29,1.30,16.63,5.82,4.68
0.004600,-0.00,0.28,1.28,17.76,-2.00,2.18
0.004620,0.01,0.28,1.23,18.20,-4.01,0.32
0.004630,0.05,0.29,1.16,18.00,-1.60,-0.50
0.004640,0.05,0.29,1.21,15.73,-10.05,0.95
0.004660,0.04,0.31,1.24,12.66,-8.76,1.21
0.004670,0.03,0.29,1.20,10.22,-13.32,0.24
0.004680,0.05,0.31,1.20,6.86,-11.93,-1.02
0.004700,0.06,0.29,1.17,2.52,-14.88,-3.27
0.004710,0.09,0.30,1.13,4.14,-9.22,-4.72
0.004720,0.11,0.30,1.10,7.53,-5.53,-4.23
0.004740,0.10,0.30,1.15,6.85,-7.31,-4.34
