Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.720,0.322,0.757,-1.033,1.939,4.153,14.947
1.730,0.322,0.754,-1.020,-1.267,2.992,13.878
1.730,0.305,0.751,-1.027,-5.176,-3.237,12.916
1.740,0.319,0.742,-0.984,-8.855,-6.824,10.168
1.740,0.354,0.738,-0.979,-10.718,-4.672,8.489
1.740,0.373,0.746,-0.966,-12.947,-2.092,7.634
1.750,0.337,0.747,-0.957,-15.771,-5.160,6.046
1.750,0.311,0.731,-0.935,-16.977,-11.695,4.748
1.760,0.297,0.734,-0.903,-17.389,-18.748,3.130
1.760,0.309,0.730,-0.889,-18.107,-23.756,1.634
1.770,0.312,0.733,-0.892,-18.824,-26.382,0.412
1.770,0.319,0.736,-0.886,-19.771,-27.786,-0.397
1.770,0.306,0.731,-0.863,-19.863,-29.313,-0.885
1.780,0.320,0.730,-0.847,-19.985,-28.840,-1.908
1.780,0.318,0.725,-0.827,-19.435,-27.023,-1.863
1.790,0.300,0.723,-0.789,-18.534,-25.756,-1.954
1.790,0.291,0.709,-0.777,-16.855,-24.702,-1.496
1.800,0.294,0.709,-0.762,-14.809,-22.107,-0.427
1.800,0.288,0.705,-0.760,-13.405,-19.496,0.626
1.800,0.290,0.706,-0.724,-11.832,-17.450,2.137
1.810,0.294,0.711,-0.719,-11.038,-16.595,2.412
1.810,0.314,0.729,-0.721,-10.107,-15.649,2.855
1.820,0.319,0.729,-0.705,-8.901,-14.672,2.977
1.820,0.330,0.748,-0.698,-8.626,-14.244,2.351
1.820,0.333,0.747,-0.693,-7.924,-13.573,2.000
1.830,0.345,0.752,-0.683,-7.023,-13.038,1.496
1.830,0.346,0.753,-0.680,-5.603,-13.130,0.656
1.840,0.354,0.764,-0.686,-4.916,-13.252,-0.351
1.840,0.353,0.773,-0.709,-4.519,-13.160,-1.450
1.840,0.350,0.786,-0.727,-4.595,-12.885,-2.931
