Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005350,0.11,0.14,1.11,1.27,-6.34,-2.04
0.005360,0.13,0.14,1.11,0.50,-0.42,0.16
0.005370,0.10,0.14,1.08,-0.49,-0.63,2.44
0.005380,0.10,0.13,1.08,0.12,-0.22,5.23
0.005400,0.08,0.12,1.08,0.07,0.06,5.68
0.005410,0.06,0.13,1.11,-1.20,0.66,6.45
0.005420,0.05,0.12,1.12,-3.16,2.02,6.02
0.005440,0.05,0.12,1.10,-4.14,-3.62,5.35
0.005450,0.06,0.11,1.10,-3.83,-11.89,5.95
0.005460,0.08,0.12,1.11,-4.57,-19.89,7.50
0.005480,0.10,0.15,1.14,-11.60,-25.39,12.09
0.005490,0.06,0.15,1.16,-26.61,-25.82,21.34
0.005500,0.06,0.10,1.07,-21.69,-12.60,18.15
0.005520,0.07,0.10,1.05,-20.44,-10.71,15.54
0.005530,0.04,0.08,1.01,-15.40,-8.94,12.69
0.005550,0.06,0.07,0.99,-6.43,-6.15,7.97
0.005560,0.06,0.08,0.97,-0.18,-4.92,4.56
0.005570,0.10,0.09,0.98,3.53,-0.90,3.74
0.005580,0.10,0.11,1.02,5.96,7.90,4.09
0.005600,0.08,0.13,1.08,3.16,11.15,5.07
0.005610,0.06,0.13,1.13,-2.92,4.62,4.48
0.005620,0.05,0.11,1.10,-5.65,1.73,3.92
0.005640,0.05,0.09,1.06,-3.77,0.31,3.72
0.005650,0.07,0.10,1.05,-0.67,0.02,3.76
0.005660,0.07,0.12,1.03,1.28,-0.15,3.56
0.005680,0.10,0.12,1.05,1.69,1.96,4.11
0.005690,0.10,0.12,1.06,1.79,1.52,4.76
0.005700,0.10,0.11,1.06,3.15,4.31,6.47
0.005720,0.08,0.11,1.08,3.50,3.89,7.47
0.005730,0.06,0.11,1.09,3.32,3.72,6.98
0.005740,0.05,0.12,1.13,-0.30,6.27,6.43
0.005760,0.04,0.11,1.10,-2.46,4.41,6.17
0.005770,0.04,0.10,1.06,-1.56,5.98,5.56
0.005780,0.05,0.10,1.04,-2.04,5.03,5.86
0.005800,0.06,0.10,1.04,-0.14,12.34,6.88
0.005810,0.06,0.08,1.05,0.27,17.29,7.77
0.005820,0.04,0.07,1.04,0.63,21.98,8.70
0.005840,-0.01,0.07,1.08,1.41,17.40,8.52
0.005850,-0.04,0.08,1.10,1.44,9.47,5.91
0.005860,-0.05,0.08,1.12,1.34,0.02,2.52
0.005870,-0.02,0.09,1.12,2.15,-5.17,-0.88
0.005890,-0.00,0.11,1.11,2.89,-8.10,-3.63
0.005900,0.04,0.12,1.09,2.85,-9.50,-4.84
0.005910,0.07,0.14,1.08,2.73,-10.96,-4.16
0.005930,0.12,0.14,1.06,3.49,-7.92,-2.40
0.005940,0.12,0.16,1.07,1.15,-3.84,1.75
