Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004260,0.01,0.92,0.48,-57.20,-7.21,20.02
0.004270,0.00,0.91,0.53,-60.58,-8.46,20.20
0.004290,0.01,0.90,0.52,-62.71,-8.38,20.36
0.004300,0.04,0.90,0.51,-62.84,-6.38,20.59
0.004310,0.05,0.90,0.54,-63.06,-3.71,21.15
0.004330,0.05,0.89,0.55,-63.36,-0.60,22.37
0.004340,0.05,0.88,0.58,-65.76,1.50,24.30
0.004360,0.03,0.86,0.61,-68.37,-0.40,26.08
0.004370,0.02,0.85,0.60,-70.77,-1.94,26.15
0.004380,0.02,0.83,0.58,-71.34,-1.90,26.05
0.004400,0.03,0.80,0.57,-69.56,0.63,25.72
0.004410,0.01,0.77,0.57,-67.02,0.60,24.09
0.004420,-0.03,0.74,0.59,-62.40,-6.83,23.35
0.004440,-0.04,0.73,0.58,-57.79,-18.63,22.37
0.004450,-0.03,0.73,0.59,-52.57,-21.87,18.49
0.004460,-0.00,0.74,0.64,-50.27,-13.05,13.89
0.004480,0.03,0.76,0.70,-50.44,1.73,8.40
0.004490,0.06,0.79,0.74,-52.72,13.79,5.10
0.004500,0.07,0.80,0.79,-55.11,15.83,4.79
0.004520,0.10,0.79,0.79,-57.69,10.70,7.69
0.004530,0.11,0.76,0.79,-57.31,4.08,11.67
0.004540,0.10,0.72,0.79,-57.86,-0.57,14.39
0.004560,0.08,0.70,0.79,-55.59,-3.33,15.34
0.004570,0.08,0.69,0.79,-56.22,-5.31,15.10
0.004580,0.10,0.70,0.78,-51.12,-3.52,13.90
0.004600,0.12,0.70,0.81,-50.62,-2.41,12.98
0.004610,0.14,0.71,0.82,-49.40,0.48,13.68
0.004620,0.16,0.71,0.84,-51.44,-0.90,16.69
0.004640,0.16,0.70,0.87,-54.55,-2.91,19.82
0.004650,0.14,0.69,0.86,-57.81,-3.32,21.13
0.004660,0.14,0.68,0.83,-60.09,-4.65,23.31
0.004680,0.13,0.67,0.83,-62.17,-3.50,24.77
0.004690,0.13,0.63,0.81,-58.94,-0.82,23.82
0.004700,0.12,0.62,0.79,-57.82,0.95,24.40
0.004720,0.09,0.59,0.81,-55.29,-0.96,24.16
0.004730,0.08,0.58,0.83,-53.18,-6.76,23.41
0.004750,0.08,0.57,0.84,-51.91,-13.07,23.37
0.004760,0.09,0.55,0.87,-53.41,-18.01,24.58
0.004770,0.10,0.53,0.86,-55.17,-15.79,24.34
0.004790,0.10,0.52,0.84,-56.52,-14.37,24.95
0.004800,0.10,0.51,0.85,-57.40,-11.26,24.70
0.004810,0.10,0.50,0.83,-58.62,-5.95,24.05
0.004830,0.11,0.48,0.81,-61.35,0.89,23.80
0.004840,0.15,0.46,0.79,-66.41,9.10,26.17
0.004850,0.12,0.41,0.76,-61.30,12.05,24.73
0.004870,0.11,0.39,0.77,-57.31,8.67,23.90
0.004880,0.10,0.38,0.79,-55.92,7.32,25.24
0.004890,0.09,0.36,0.78,-49.32,1.20,24.39
0.004910,0.13,0.37,0.84,-50.70,-3.23,26.94
0.004920,0.16,0.36,0.90,-52.55,-0.83,29.76
0.004930,0.19,0.36,0.91,-51.15,1.77,30.40
0.004950,0.18,0.36,0.88,-53.17,6.91,31.60
0.004960,0.16,0.35,0.86,-51.48,10.13,30.45
0.004970,0.15,0.32,0.84,-51.38,9.33,29.27
0.004990,0.15,0.29,0.88,-57.86,9.21,31.53
0.005000,0.12,0.27,0.85,-57.69,6.79,32.51
0.005010,0.11,0.26,0.88,-57.43,5.86,30.84
0.005030,0.10,0.24,0.86,-52.51,4.41,24.95
0.005040,0.12,0.24,0.80,-44.37,6.76,19.26
0.005050,0.13,0.23,0.79,-35.88,10.73,16.27
0.005070,0.12,0.20,0.78,-27.96,12.63,13.89
0.005080,0.11,0.18,0.83,-22.17,9.01,14.83
0.005090,0.11,0.18,0.85,-19.47,6.71,16.32
0.005110,0.09,0.18,0.86,-11.89,2.66,15.37
0.005120,0.07,0.19,0.93,-10.68,-0.76,13.58
0.005130,0.07,0.20,0.94,-13.38,0.13,11.76
0.005150,0.09,0.20,0.92,-14.57,-1.79,9.88
0.005160,0.11,0.19,0.88,-10.42,-2.48,7.53
0.005170,0.17,0.21,0.85,-4.96,-0.98,6.99
0.005190,0.19,0.22,0.88,1.54,3.15,7.20
0.005200,0.17,0.23,0.93,3.65,5.79,7.91
0.005210,0.15,0.23,1.01,2.07,8.98,7.55
0.005230,0.12,0.25,1.10,-5.18,8.76,8.41
0.005240,0.13,0.25,1.13,-9.72,6.27,7.89
0.005250,0.17,0.25,1.09,-11.25,3.97,8.98
0.005270,0.18,0.26,1.04,-10.98,3.54,11.44
0.005280,0.18,0.25,1.02,-10.82,3.80,13.24
0.005290,0.14,0.23,1.04,-10.78,2.95,13.14
0.005310,0.13,0.23,1.01,-9.55,4.18,12.09
0.005320,0.11,0.22,1.01,-6.11,4.26,10.77
0.005330,0.11,0.21,1.04,-4.47,8.02,8.74
0.005350,0.12,0.22,1.05,-4.00,12.44,6.18
0.005360,0.13,0.21,1.04,-3.08,14.25,6.47
0.005370,0.12,0.21,1.06,-1.89,11.66,7.66
0.005390,0.09,0.20,1.07,-1.11,8.21,7.27
0.005400,0.07,0.21,1.06,-0.08,6.16,4.63
0.005410,0.08,0.21,1.05,1.06,2.31,1.18
0.005430,0.11,0.22,1.03,2.63,-1.11,-0.53
0.005440,0.16,0.25,1.03,3.90,-3.34,-0.07
0.005450,0.18,0.26,1.05,5.63,-1.31,0.82
0.005470,0.17,0.27,1.07,5.42,1.49,1.02
0.005480,0.15,0.27,1.10,5.21,1.84,0.33
0.005490,0.17,0.30,1.12,-0.80,0.76,1.95
0.005500,0.17,0.28,1.17,-7.19,-0.98,3.98
